cell,layer,datatype,area_um2,bbox_xmin_um,bbox_ymin_um,bbox_xmax_um,bbox_ymax_um
TOP_main_1_Cheese_100,1,100,0.0018749999999999839,4.0125,-0.9125,4.0874999999999995,-0.8875
TOP_main_1_Cheese_100,1,100,0.001875000000000006,3.9124999999999996,-0.9125,3.9875,-0.8875
TOP_main_1_Cheese_100,1,100,0.001874999999999995,3.8125,-0.9125,3.8874999999999997,-0.8875
TOP_main_1_Cheese_100,1,100,0.001874999999999995,3.7125,-0.9125,3.7874999999999996,-0.8875
TOP_main_1_Cheese_100,1,100,0.0010378000000000008,3.645988,-0.9125,3.6875,-0.8875
TOP_main_1_Cheese_100,1,100,0.001875000000000006,3.5124999999999997,-0.9125,3.5875,-0.8875
TOP_main_1_Cheese_100,1,100,0.0010378000000000008,3.445988,-0.9125,3.4875,-0.8875
TOP_main_1_Cheese_100,1,100,0.001874999999999995,3.3125,-0.9125,3.3874999999999997,-0.8875
TOP_main_1_Cheese_100,1,100,0.0010378000000000008,3.2459879999999997,-0.9125,3.2874999999999996,-0.8875
TOP_main_1_Cheese_100,1,100,0.001875000000000006,3.1125,-0.9125,3.1875,-0.8875
TOP_main_1_Cheese_100,1,100,0.0010378000000000008,3.045988,-0.9125,3.0875,-0.8875
TOP_main_1_Cheese_100,1,100,0.001874999999999995,2.9125,-0.9125,2.9875,-0.8875
TOP_main_1_Cheese_100,1,100,0.0010378000000000008,2.8459879999999997,-0.9125,2.8874999999999997,-0.8875
TOP_main_1_Cheese_100,1,100,0.001875000000000006,2.7125,-0.9125,2.7875,-0.8875
TOP_main_1_Cheese_100,1,100,0.0010378000000000008,2.645988,-0.9125,2.6875,-0.8875
TOP_main_1_Cheese_100,1,100,0.001875000000000006,2.5124999999999997,-0.9125,2.5875,-0.8875
TOP_main_1_Cheese_100,1,100,0.0010378000000000008,2.445988,-0.9125,2.4875,-0.8875
TOP_main_1_Cheese_100,1,100,0.001874999999999995,2.3125,-0.9125,2.3874999999999997,-0.8875
TOP_main_1_Cheese_100,1,100,0.0010378000000000008,2.245988,-0.9125,2.2875,-0.8875
TOP_main_1_Cheese_100,1,100,0.001875000000000006,2.1125,-0.9125,2.1875,-0.8875
TOP_main_1_Cheese_100,1,100,0.001875000000000006,2.0124999999999997,-0.9125,2.0875,-0.8875
TOP_main_1_Cheese_100,1,100,0.0018750000000000006,1.9124999999999999,-0.9125,1.9874999999999998,-0.8875
TOP_main_1_Cheese_100,1,100,0.0018750000000000006,1.8125,-0.9125,1.8875,-0.8875
TOP_main_1_Cheese_100,1,100,0.0018750000000000006,1.7125,-0.9125,1.7874999999999999,-0.8875
TOP_main_1_Cheese_100,1,100,0.001875000000000006,1.6124999999999998,-0.9125,1.6875,-0.8875
TOP_main_1_Cheese_100,1,100,0.0018750000000000006,1.5125,-0.9125,1.5875,-0.8875
TOP_main_1_Cheese_100,1,100,0.0018750000000000006,1.4124999999999999,-0.9125,1.4874999999999998,-0.8875
TOP_main_1_Cheese_100,1,100,0.0018750000000000006,1.3125,-0.9125,1.3875,-0.8875
TOP_main_1_Cheese_100,1,100,0.0018750000000000006,1.2125,-0.9125,1.2874999999999999,-0.8875
TOP_main_1_Cheese_100,1,100,0.0018750000000000006,1.1125,-0.9125,1.1875,-0.8875
TOP_main_1_Cheese_100,1,100,0.0019035154535000014,1.00951,-0.9125,1.0875,-0.8875
TOP_main_1_Cheese_100,1,100,0.0018750000000000006,0.8125,-0.9125,0.8875,-0.8875
TOP_main_1_Cheese_100,1,100,0.0018750000000000006,0.7125,-0.9125,0.7875,-0.8875
TOP_main_1_Cheese_100,1,100,0.0018750000000000034,0.6124999999999999,-0.9125,0.6875,-0.8875
TOP_main_1_Cheese_100,1,100,0.0018750000000000034,0.5125,-0.9125,0.5875,-0.8875
TOP_main_1_Cheese_100,1,100,0.0018750000000000019,0.4125,-0.9125,0.4875,-0.8875
TOP_main_1_Cheese_100,1,100,0.0018750000000000006,0.3125,-0.9125,0.38749999999999996,-0.8875
TOP_main_1_Cheese_100,1,100,0.0018750000000000012,0.2125,-0.9125,0.2875,-0.8875
TOP_main_1_Cheese_100,1,100,0.0018750000000000019,0.11249999999999999,-0.9125,0.1875,-0.8875
TOP_main_1_Cheese_100,1,100,0.0018750000000000017,0.012499999999999999,-0.9125,0.0875,-0.8875
TOP_main_1_Cheese_100,1,100,0.0018750000000000017,-0.0875,-0.9125,-0.012499999999999999,-0.8875
TOP_main_1_Cheese_100,1,100,0.0018750000000000019,-0.1875,-0.9125,-0.11249999999999999,-0.8875
TOP_main_1_Cheese_100,1,100,0.0018750000000000012,-0.2875,-0.9125,-0.2125,-0.8875
TOP_main_1_Cheese_100,1,100,0.0018750000000000006,-0.38749999999999996,-0.9125,-0.3125,-0.8875
TOP_main_1_Cheese_100,1,100,0.001720327082500001,-0.48464799999999997,-0.9125,-0.4125,-0.8875
TOP_main_1_Cheese_100,1,100,0.0018750000000000034,-0.5875,-0.9125,-0.5125,-0.8875
TOP_main_1_Cheese_100,1,100,0.0018750000000000034,-0.6875,-0.9125,-0.6124999999999999,-0.8875
TOP_main_1_Cheese_100,1,100,0.0018750000000000006,-0.7875,-0.9125,-0.7125,-0.8875
TOP_main_1_Cheese_100,1,100,0.0018750000000000006,-0.8875,-0.9125,-0.8125,-0.8875
TOP_main_1_Cheese_100,1,100,0.0018750000000000006,-0.9874999999999999,-0.9125,-0.9125,-0.8875
TOP_main_1_Cheese_100,1,100,0.0018750000000000006,-1.0875,-0.9125,-1.0125,-0.8875
TOP_main_1_Cheese_100,1,100,0.0018750000000000006,-1.1875,-0.9125,-1.1125,-0.8875
TOP_main_1_Cheese_100,1,100,0.0018750000000000006,-1.2874999999999999,-0.9125,-1.2125,-0.8875
TOP_main_1_Cheese_100,1,100,0.0018750000000000006,-1.3875,-0.9125,-1.3125,-0.8875
TOP_main_1_Cheese_100,1,100,0.0018750000000000006,-1.4874999999999998,-0.9125,-1.4124999999999999,-0.8875
TOP_main_1_Cheese_100,1,100,0.0018750000000000006,-1.5875,-0.9125,-1.5125,-0.8875
TOP_main_1_Cheese_100,1,100,0.001875000000000006,-1.6875,-0.9125,-1.6124999999999998,-0.8875
TOP_main_1_Cheese_100,1,100,0.0018750000000000006,-1.8875,-0.9125,-1.8125,-0.8875
TOP_main_1_Cheese_100,1,100,0.001875000000000006,-2.0875,-0.9125,-2.0124999999999997,-0.8875
TOP_main_1_Cheese_100,1,100,0.001875000000000006,-2.2875,-0.9125,-2.2125,-0.8875
TOP_main_1_Cheese_100,1,100,0.001874999999999995,-2.4875,-0.9125,-2.4125,-0.8875
TOP_main_1_Cheese_100,1,100,0.001875000000000006,-2.6875,-0.9125,-2.6125,-0.8875
TOP_main_1_Cheese_100,1,100,0.001874999999999995,-2.8874999999999997,-0.9125,-2.8125,-0.8875
TOP_main_1_Cheese_100,1,100,0.001875000000000006,-3.0875,-0.9125,-3.0124999999999997,-0.8875
TOP_main_1_Cheese_100,1,100,0.001874999999999995,-3.2874999999999996,-0.9125,-3.2125,-0.8875
TOP_main_1_Cheese_100,1,100,0.001875000000000006,-3.4875,-0.9125,-3.4124999999999996,-0.8875
TOP_main_1_Cheese_100,1,100,0.001875000000000006,-3.6875,-0.9125,-3.6125,-0.8875
TOP_main_1_Cheese_100,1,100,0.001874999999999995,-3.8874999999999997,-0.9125,-3.8125,-0.8875
TOP_main_1_Cheese_100,1,100,0.0018749999999999839,-4.0874999999999995,-0.9125,-4.0125,-0.8875
TOP_main_1_Cheese_100,1,100,0.001875000000000006,-4.1875,-0.9125,-4.1125,-0.8875
TOP_main_1_Cheese_100,1,100,0.001875000000000006,-4.2875,-0.9125,-4.2124999999999995,-0.8875
TOP_main_1_Cheese_100,1,100,0.001875000000000006,-4.3875,-0.9125,-4.3125,-0.8875
TOP_main_1_Cheese_100,1,100,0.001875000000000006,-4.4875,-0.9125,-4.4125,-0.8875
TOP_main_1_Cheese_100,1,100,0.0018749999999999839,-4.5874999999999995,-0.9125,-4.5125,-0.8875
TOP_main_1_Cheese_100,1,100,0.001875000000000006,-4.6875,-0.9125,-4.6125,-0.8875
TOP_main_1_Cheese_100,1,100,0.001875000000000006,-4.7875,-0.9125,-4.7124999999999995,-0.8875
TOP_main_1_Cheese_100,1,100,0.004687500000000004,-5.0,-0.9125,-4.8125,-0.8875
TOP_main_1_Cheese_100,1,100,0.0041455632399999475,-5.0,-0.8875,-3.91164,-0.883691
TOP_main_1_Cheese_100,1,100,0.0006780019999999911,-3.88964,-0.8875,-3.71164,-0.883691
TOP_main_1_Cheese_100,1,100,0.0006780019999999911,-3.68964,-0.8875,-3.51164,-0.883691
TOP_main_1_Cheese_100,1,100,0.0006780019999999911,-3.4896399999999996,-0.8875,-3.3116399999999997,-0.883691
TOP_main_1_Cheese_100,1,100,0.0006780019999999911,-3.28964,-0.8875,-3.11164,-0.883691
TOP_main_1_Cheese_100,1,100,0.0006780019999999911,-3.0896399999999997,-0.8875,-2.91164,-0.883691
TOP_main_1_Cheese_100,1,100,0.0006780019999999911,-2.88964,-0.8875,-2.71164,-0.883691
TOP_main_1_Cheese_100,1,100,0.0006780019999999911,-2.68964,-0.8875,-2.51164,-0.883691
TOP_main_1_Cheese_100,1,100,0.0006780019999999928,-2.48964,-0.8875,-2.3116399999999997,-0.883691
TOP_main_1_Cheese_100,1,100,0.0006780019999999911,-2.28964,-0.8875,-2.11164,-0.883691
TOP_main_1_Cheese_100,1,100,0.0006780019999999903,-2.0896399999999997,-0.8875,-1.91164,-0.883691
TOP_main_1_Cheese_100,1,100,0.0006780019999999919,-1.88964,-0.8875,-1.7116399999999998,-0.883691
TOP_main_1_Cheese_100,1,100,0.0045044930879999424,-1.68964,-0.8875,-0.5068469999999999,-0.883691
TOP_main_1_Cheese_100,1,100,0.004703288526499953,-0.48513399999999995,-0.8875,0.9497239999999999,-0.883691
TOP_main_1_Cheese_100,1,100,0.0046850321469999396,0.991595,-0.8875,2.223988,-0.883691
TOP_main_1_Cheese_100,1,100,0.0006780019999999911,2.245988,-0.8875,2.423988,-0.883691
TOP_main_1_Cheese_100,1,100,0.0006780019999999911,2.445988,-0.8875,2.6239879999999998,-0.883691
TOP_main_1_Cheese_100,1,100,0.0006780019999999911,2.645988,-0.8875,2.823988,-0.883691
TOP_main_1_Cheese_100,1,100,0.0006780019999999911,2.8459879999999997,-0.8875,3.0239879999999997,-0.883691
TOP_main_1_Cheese_100,1,100,0.0006780019999999911,3.045988,-0.8875,3.223988,-0.883691
TOP_main_1_Cheese_100,1,100,0.0006780019999999928,3.2459879999999997,-0.8875,3.423988,-0.883691
TOP_main_1_Cheese_100,1,100,0.0006780019999999911,3.445988,-0.8875,3.6239879999999998,-0.883691
TOP_main_1_Cheese_100,1,100,0.005157431707999934,3.645988,-0.8875,5.0,-0.883691
TOP_main_1_Cheese_100,1,100,0.07748143676000002,-5.0,-0.883691,-3.91164,-0.8125
TOP_main_1_Cheese_100,1,100,0.012671997999999997,-3.88964,-0.883691,-3.71164,-0.8125
TOP_main_1_Cheese_100,1,100,0.012671997999999997,-3.68964,-0.883691,-3.51164,-0.8125
TOP_main_1_Cheese_100,1,100,0.012671997999999997,-3.4896399999999996,-0.883691,-3.3116399999999997,-0.8125
TOP_main_1_Cheese_100,1,100,0.012671997999999997,-3.28964,-0.883691,-3.11164,-0.8125
TOP_main_1_Cheese_100,1,100,0.012671997999999997,-3.0896399999999997,-0.883691,-2.91164,-0.8125
TOP_main_1_Cheese_100,1,100,0.012671997999999997,-2.88964,-0.883691,-2.71164,-0.8125
TOP_main_1_Cheese_100,1,100,0.012671997999999997,-2.68964,-0.883691,-2.51164,-0.8125
TOP_main_1_Cheese_100,1,100,0.012671998000000028,-2.48964,-0.883691,-2.3116399999999997,-0.8125
TOP_main_1_Cheese_100,1,100,0.012671997999999997,-2.28964,-0.883691,-2.11164,-0.8125
TOP_main_1_Cheese_100,1,100,0.012671997999999981,-2.0896399999999997,-0.883691,-1.91164,-0.8125
TOP_main_1_Cheese_100,1,100,0.012990498512500007,-1.88964,-0.883691,-1.694777,-0.8125
TOP_main_1_Cheese_100,1,100,0.08388157755200001,-1.68964,-0.883691,-0.497859,-0.8125
TOP_main_1_Cheese_100,1,100,0.060415301558,-0.48555,-0.883691,0.42126399999999997,-0.8125
TOP_main_1_Cheese_100,1,100,0.11885655188999993,0.36446799999999996,-0.883691,2.223988,-0.8125
TOP_main_1_Cheese_100,1,100,0.012671997999999997,2.245988,-0.883691,2.423988,-0.8125
TOP_main_1_Cheese_100,1,100,0.012671997999999997,2.445988,-0.883691,2.6239879999999998,-0.8125
TOP_main_1_Cheese_100,1,100,0.012671997999999997,2.645988,-0.883691,2.823988,-0.8125
TOP_main_1_Cheese_100,1,100,0.012671997999999997,2.8459879999999997,-0.883691,3.0239879999999997,-0.8125
TOP_main_1_Cheese_100,1,100,0.012671997999999997,3.045988,-0.883691,3.223988,-0.8125
TOP_main_1_Cheese_100,1,100,0.012671998000000028,3.2459879999999997,-0.883691,3.423988,-0.8125
TOP_main_1_Cheese_100,1,100,0.012671997999999997,3.445988,-0.883691,3.6239879999999998,-0.8125
TOP_main_1_Cheese_100,1,100,0.096393468292,3.645988,-0.883691,5.0,-0.8125
TOP_main_1_Cheese_100,1,100,0.00038820000000000613,-3.9875,-0.8125,-3.9124999999999996,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.00038820000000000385,-3.7874999999999996,-0.8125,-3.7125,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.00038820000000000613,-3.5875,-0.8125,-3.5124999999999997,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.00038820000000000385,-3.3874999999999997,-0.8125,-3.3125,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.00038820000000000613,-3.1875,-0.8125,-3.1125,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.00038820000000000385,-2.9875,-0.8125,-2.9125,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.00038820000000000613,-2.7875,-0.8125,-2.7125,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.00038820000000000613,-2.5875,-0.8125,-2.5124999999999997,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.00038820000000000385,-2.3874999999999997,-0.8125,-2.3125,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.00038820000000000613,-2.1875,-0.8125,-2.1125,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.000388200000000005,-1.9874999999999998,-0.8125,-1.9124999999999999,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,4.549732000000321e-06,-1.69613,-0.8125,-1.6913209999999999,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,5.680548150000056e-05,-0.50755,-0.8125,-0.495229,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.0001451905910000018,0.3125,-0.8125,0.341258,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,5.94618880000005e-05,2.2125,-0.8125,2.223988,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,5.94618880000005e-05,2.4125,-0.8125,2.423988,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,5.94618880000005e-05,2.6125,-0.8125,2.6239879999999998,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,5.94618880000005e-05,2.8125,-0.8125,2.823988,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,5.94618880000005e-05,3.0124999999999997,-0.8125,3.0239879999999997,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,5.94618880000005e-05,3.2125,-0.8125,3.223988,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,5.94618880000028e-05,3.4124999999999996,-0.8125,3.423988,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,5.94618880000005e-05,3.6125,-0.8125,3.6239879999999998,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.0014881000000000228,4.7124999999999995,-0.8125,5.0,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.00038820000000000613,4.6125,-0.8125,4.6875,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.0003882000000000015,4.5125,-0.8125,4.5874999999999995,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.00038820000000000613,4.4125,-0.8125,4.4875,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.00038820000000000613,4.3125,-0.8125,4.3875,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.00038820000000000613,4.2124999999999995,-0.8125,4.2875,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.00038820000000000613,4.1125,-0.8125,4.1875,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.0003882000000000015,4.0125,-0.8125,4.0874999999999995,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.00038820000000000613,3.9124999999999996,-0.8125,3.9875,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.00038820000000000385,3.8125,-0.8125,3.8874999999999997,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.00038820000000000385,3.7125,-0.8125,3.7874999999999996,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.00021486611200000286,3.645988,-0.8125,3.6875,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.00038820000000000613,3.5124999999999997,-0.8125,3.5875,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.00021486611200000286,3.445988,-0.8125,3.4875,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.00038820000000000385,3.3125,-0.8125,3.3874999999999997,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.00021486611200000286,3.2459879999999997,-0.8125,3.2874999999999996,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.00038820000000000613,3.1125,-0.8125,3.1875,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.00021486611200000286,3.045988,-0.8125,3.0875,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.00038820000000000385,2.9125,-0.8125,2.9875,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.00021486611200000286,2.8459879999999997,-0.8125,2.8874999999999997,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.00038820000000000613,2.7125,-0.8125,2.7875,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.00021486611200000286,2.645988,-0.8125,2.6875,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.00038820000000000613,2.5124999999999997,-0.8125,2.5875,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.00021486611200000286,2.445988,-0.8125,2.4875,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.00038820000000000385,2.3125,-0.8125,2.3874999999999997,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.00021486611200000286,2.245988,-0.8125,2.2875,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.00038820000000000613,2.1125,-0.8125,2.1875,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.00038820000000000613,2.0124999999999997,-0.8125,2.0875,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.000388200000000005,1.9124999999999999,-0.8125,1.9874999999999998,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.000388200000000005,1.8125,-0.8125,1.8875,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.000388200000000005,1.7125,-0.8125,1.7874999999999999,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.00038820000000000613,1.6124999999999998,-0.8125,1.6875,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.000388200000000005,1.5125,-0.8125,1.5875,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.000388200000000005,1.4124999999999999,-0.8125,1.4874999999999998,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.000388200000000005,1.3125,-0.8125,1.3875,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.000388200000000005,1.2125,-0.8125,1.2874999999999999,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.000388200000000005,1.1125,-0.8125,1.1875,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.000388200000000005,1.0125,-0.8125,1.0875,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.000388200000000005,0.9125,-0.8125,0.9874999999999999,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.000388200000000005,0.8125,-0.8125,0.8875,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.000388200000000005,0.7125,-0.8125,0.7875,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.00038820000000000553,0.6124999999999999,-0.8125,0.6875,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.00038820000000000553,0.5125,-0.8125,0.5875,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.00038820000000000526,0.4125,-0.8125,0.4875,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.00012403845900000143,0.362676,-0.8125,0.38749999999999996,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.0003882000000000051,0.2125,-0.8125,0.2875,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.00038820000000000526,0.11249999999999999,-0.8125,0.1875,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.0003882000000000052,0.012499999999999999,-0.8125,0.0875,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.0003882000000000052,-0.0875,-0.8125,-0.012499999999999999,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.00038820000000000526,-0.1875,-0.8125,-0.11249999999999999,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.0003882000000000051,-0.2875,-0.8125,-0.2125,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.000388200000000005,-0.38749999999999996,-0.8125,-0.3125,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.00030241265400000406,-0.472721,-0.8125,-0.4125,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.00038820000000000553,-0.5875,-0.8125,-0.5125,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.00038820000000000553,-0.6875,-0.8125,-0.6124999999999999,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.000388200000000005,-0.7875,-0.8125,-0.7125,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.000388200000000005,-0.8875,-0.8125,-0.8125,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.000388200000000005,-0.9874999999999999,-0.8125,-0.9125,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.000388200000000005,-1.0875,-0.8125,-1.0125,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.000388200000000005,-1.1875,-0.8125,-1.1125,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.000388200000000005,-1.2874999999999999,-0.8125,-1.2125,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.000388200000000005,-1.3875,-0.8125,-1.3125,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.000388200000000005,-1.4874999999999998,-0.8125,-1.4124999999999999,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.000388200000000005,-1.5875,-0.8125,-1.5125,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.0002729770640000042,-1.667411,-0.8125,-1.6124999999999998,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.000388200000000005,-1.7874999999999999,-0.8125,-1.7125,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.000388200000000005,-1.8875,-0.8125,-1.8125,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.00038820000000000613,-2.0875,-0.8125,-2.0124999999999997,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.00038820000000000613,-2.2875,-0.8125,-2.2125,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.00038820000000000385,-2.4875,-0.8125,-2.4125,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.00038820000000000613,-2.6875,-0.8125,-2.6125,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.00038820000000000385,-2.8874999999999997,-0.8125,-2.8125,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.00038820000000000613,-3.0875,-0.8125,-3.0124999999999997,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.00038820000000000385,-3.2874999999999996,-0.8125,-3.2125,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.00038820000000000613,-3.4875,-0.8125,-3.4124999999999996,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.00038820000000000613,-3.6875,-0.8125,-3.6125,-0.8073239999999999
TOP_main_1_Cheese_100,1,100,0.00038820000000000385,-3.8874999999999997,-0.8125,-3.8125,-0.8073239999999999
